2348	2	8904	96	0
1580	1	5083	96	0
5083	0	8977	96	0
1580	2	8977	96	0
590	1	5412	96	0
5412	0	8112	96	0
590	2	8112	96	0
322	1	3662	96	0
3662	0	6890	96	0
322	2	6890	96	0
2281	1	4602	96	0
4602	0	8208	96	0
2281	2	8208	96	0
2166	1	5800	96	0
5800	0	8318	96	0
2166	2	8318	96	0
755	1	4391	96	0
4391	0	7856	96	0
755	2	7856	96	0
114	1	4397	96	0
4397	0	6691	96	0
114	2	6691	96	0
1568	1	4338	96	0
4338	0	7665	96	0
1568	2	7665	96	0
1180	1	5027	96	0
5027	0	7804	96	0
1180	2	7804	96	0
699	1	3798	96	0
3798	0	7715	96	0
699	2	7715	96	0
340	1	3530	96	0
3530	0	7258	96	0
340	2	7258	96	0
1340	1	3382	96	0
3382	0	6344	96	0
1340	2	6344	96	0
1918	1	4158	96	0
4158	0	6113	96	0
1918	2	6113	96	0
1024	1	4291	96	0
4291	0	8878	96	0
1024	2	8878	96	0
1562	1	4262	96	0
4262	0	6485	96	0
1562	2	6485	96	0
2109	1	3121	96	0
3121	0	8267	96	0
2109	2	8267	96	0
2400	1	3324	96	0
3324	0	6715	96	0
2400	2	6715	96	0
2449	1	4430	96	0
4430	0	6244	96	0
2449	2	6244	96	0
747	1	5010	96	0
5010	0	8128	96	0
747	2	8128	96	0
999	1	3985	96	0
3985	0	8440	96	0
999	2	8440	96	0
2415	1	4267	96	0
4267	0	6926	96	0
2415	2	6926	96	0
2722	1	4315	96	0
4315	0	7235	96	0
2722	2	7235	96	0
2618	1	4392	96	0
4392	0	7943	96	0
2618	2	7943	96	0
2419	1	5147	96	0
5147	0	6769	96	0
2419	2	6769	96	0
514	1	5138	96	0
5138	0	6858	96	0
514	2	6858	96	0
620	1	3893	96	0
3893	0	8309	96	0
620	2	8309	96	0
2072	1	5311	96	0
5311	0	8652	96	0
2072	2	8652	96	0
436	1	3916	96	0
3916	0	6043	96	0
436	2	6043	96	0
2249	1	5126	96	0
5126	0	8183	96	0
2249	2	8183	96	0
1718	1	3977	96	0
3977	0	6436	96	0
1718	2	6436	96	0
2540	1	3771	96	0
3771	0	8533	96	0
2540	2	8533	96	0
1635	1	4465	96	0
4465	0	6906	96	0
1635	2	6906	96	0
2030	1	5461	96	0
5461	0	6288	96	0
2030	2	6288	96	0
2717	1	5214	96	0
5214	0	7912	96	0
2717	2	7912	96	0
2949	1	4946	96	0
4946	0	7738	96	0
2949	2	7738	96	0
2226	1	3704	96	0
3704	0	7563	96	0
2226	2	7563	96	0
705	1	4157	96	0
4157	0	7159	96	0
705	2	7159	96	0
2270	1	3427	96	0
3427	0	7807	96	0
2270	2	7807	96	0
703	1	4435	96	0
4435	0	7045	96	0
703	2	7045	96	0
558	1	5520	96	0
5520	0	7175	96	0
558	2	7175	96	0
478	1	5106	96	0
5106	0	6801	96	0
478	2	6801	96	0
352	1	3178	96	0
3178	0	7095	96	0
352	2	7095	96	0
2321	1	4369	96	0
4369	0	7717	96	0
2321	2	7717	96	0
1832	1	3556	96	0
3556	0	8574	96	0
1832	2	8574	96	0
2572	1	4931	96	0
4931	0	8059	96	0
2572	2	8059	96	0
1120	1	5720	96	0
5720	0	8142	96	0
1120	2	8142	96	0
883	1	3661	96	0
3661	0	8177	96	0
883	2	8177	96	0
920	1	5675	96	0
5675	0	6897	96	0
920	2	6897	96	0
2298	1	4347	96	0
4347	0	7728	96	0
2298	2	7728	96	0
2650	1	4708	96	0
4708	0	7047	96	0
2650	2	7047	96	0
596	1	4985	96	0
4985	0	8117	96	0
596	2	8117	96	0
1426	1	3644	96	0
3644	0	6707	96	0
1426	2	6707	96	0
1577	1	4962	97	0
4962	0	8561	97	0
1577	2	8561	97	0
2294	1	3076	97	0
3076	0	6844	97	0
2294	2	6844	97	0
1958	1	5024	97	0
5024	0	8568	97	0
1958	2	8568	97	0
860	1	4641	97	0
4641	0	6410	97	0
860	2	6410	97	0
1196	1	5204	97	0
5204	0	7723	97	0
1196	2	7723	97	0
2320	1	3273	97	0
3273	0	6995	97	0
2320	2	6995	97	0
806	1	5797	97	0
5797	0	6166	97	0
806	2	6166	97	0
1071	1	3492	97	0
3492	0	7826	97	0
1071	2	7826	97	0
665	1	3367	97	0
3367	0	7882	97	0
665	2	7882	97	0
2016	1	3015	97	0
3015	0	7291	97	0
2016	2	7291	97	0
2413	1	3552	97	0
3552	0	7955	97	0
2413	2	7955	97	0
685	1	3921	97	0
3921	0	6299	97	0
685	2	6299	97	0
631	1	5716	97	0
5716	0	7557	97	0
631	2	7557	97	0
1605	1	4499	97	0
4499	0	7362	97	0
1605	2	7362	97	0
1694	1	4731	97	0
4731	0	8256	97	0
1694	2	8256	97	0
1058	1	4402	97	0
4402	0	8778	97	0
1058	2	8778	97	0
694	1	3267	97	0
3267	0	8544	97	0
694	2	8544	97	0
458	1	4055	97	0
4055	0	7173	97	0
458	2	7173	97	0
1063	1	3207	97	0
3207	0	6323	97	0
1063	2	6323	97	0
1013	1	3483	97	0
3483	0	7010	97	0
1013	2	7010	97	0
1	1	3894	97	0
3894	0	8405	97	0
1	2	8405	97	0
1446	1	5205	97	0
5205	0	7639	97	0
1446	2	7639	97	0
2118	1	5565	97	0
5565	0	8577	97	0
2118	2	8577	97	0
36	1	3087	97	0
3087	0	8133	97	0
36	2	8133	97	0
1362	1	4533	97	0
4533	0	6126	97	0
1362	2	6126	97	0
1934	1	5359	97	0
5359	0	7342	97	0
1934	2	7342	97	0
2011	1	3820	97	0
3820	0	8712	97	0
2011	2	8712	97	0
875	1	4061	97	0
4061	0	7916	97	0
875	2	7916	97	0
422	1	4096	97	0
4096	0	8768	97	0
422	2	8768	97	0
2028	1	5787	97	0
5787	0	7092	97	0
2028	2	7092	97	0
2874	1	5638	97	0
5638	0	6969	97	0
2874	2	6969	97	0
217	1	3605	97	0
3605	0	8908	97	0
217	2	8908	97	0
1504	1	5630	97	0
5630	0	6183	97	0
1504	2	6183	97	0
2591	1	4235	97	0
4235	0	7560	97	0
2591	2	7560	97	0
482	1	4908	97	0
4908	0	8401	97	0
482	2	8401	97	0
197	1	4447	97	0
4447	0	7308	97	0
197	2	7308	97	0
2261	1	5222	97	0
5222	0	7430	97	0
2261	2	7430	97	0
1939	1	5326	97	0
5326	0	7330	97	0
1939	2	7330	97	0
2052	1	5993	97	0
5993	0	6981	97	0
2052	2	6981	97	0
345	1	3333	97	0
3333	0	7128	97	0
345	2	7128	97	0
235	1	4019	97	0
4019	0	6990	97	0
235	2	6990	97	0
2189	1	5046	97	0
5046	0	8984	97	0
2189	2	8984	97	0
2280	1	4892	97	0
4892	0	7162	97	0
2280	2	7162	97	0
640	1	3389	97	0
3389	0	6228	97	0
640	2	6228	97	0
2911	1	3298	97	0
3298	0	8352	97	0
2911	2	8352	97	0
897	1	4258	97	0
4258	0	6133	97	0
897	2	6133	97	0
2409	1	3970	97	0
3970	0	6974	97	0
2409	2	6974	97	0
2804	1	5095	97	0
5095	0	8606	97	0
2804	2	8606	97	0
2240	1	3739	97	0
3739	0	6729	97	0
2240	2	6729	97	0
1988	1	5018	97	0
5018	0	6256	97	0
1988	2	6256	97	0
2765	1	3512	97	0
3512	0	7020	97	0
2765	2	7020	97	0
1121	1	4914	97	0
4914	0	7371	97	0
1121	2	7371	97	0
935	1	3695	97	0
3695	0	6656	97	0
935	2	6656	97	0
2012	1	3534	97	0
3534	0	7858	97	0
2012	2	7858	97	0
1065	1	4558	97	0
4558	0	8964	97	0
1065	2	8964	97	0
264	1	5268	97	0
5268	0	6501	97	0
264	2	6501	97	0
2217	1	5903	97	0
5903	0	8511	97	0
2217	2	8511	97	0
1234	1	4339	97	0
4339	0	7756	97	0
1234	2	7756	97	0
2022	1	4760	97	0
4760	0	6084	97	0
2022	2	6084	97	0
213	1	5618	97	0
5618	0	6444	97	0
213	2	6444	97	0
513	1	4831	97	0
4831	0	7122	97	0
513	2	7122	97	0
1093	1	5152	97	0
5152	0	6648	97	0
1093	2	6648	97	0
2033	1	5610	97	0
5610	0	7215	97	0
2033	2	7215	97	0
77	1	4561	97	0
4561	0	8106	97	0
77	2	8106	97	0
2362	1	3702	97	0
3702	0	8559	97	0
2362	2	8559	97	0
134	1	4613	97	0
4613	0	8004	97	0
134	2	8004	97	0
1863	1	3131	97	0
3131	0	7878	97	0
1863	2	7878	97	0
1213	1	5783	97	0
5783	0	8207	97	0
1213	2	8207	97	0
1380	1	5910	97	0
5910	0	8036	97	0
1380	2	8036	97	0
1519	1	5975	97	0
5975	0	7164	97	0
1519	2	7164	97	0
2731	1	3882	97	0
3882	0	7379	97	0
2731	2	7379	97	0
142	1	5091	97	0
5091	0	8721	97	0
142	2	8721	97	0
2790	1	4416	97	0
4416	0	8094	97	0
2790	2	8094	97	0
632	1	4102	97	0
4102	0	8148	97	0
632	2	8148	97	0
2258	1	4727	97	0
4727	0	7644	97	0
2258	2	7644	97	0
1229	1	5466	97	0
5466	0	8220	97	0
1229	2	8220	97	0
1125	1	5108	97	0
5108	0	7295	97	0
1125	2	7295	97	0
2544	1	5538	97	0
5538	0	8777	97	0
2544	2	8777	97	0
1265	1	3262	97	0
3262	0	7352	97	0
1265	2	7352	97	0
1542	1	3828	97	0
3828	0	7611	97	0
1542	2	7611	97	0
1185	1	5889	97	0
5889	0	7817	97	0
1185	2	7817	97	0
1654	1	4723	97	0
4723	0	8539	97	0
1654	2	8539	97	0
674	1	4578	97	0
4578	0	6838	97	0
674	2	6838	97	0
144	1	4479	97	0
4479	0	6884	97	0
144	2	6884	97	0
1508	1	3996	97	0
3996	0	7131	97	0
1508	2	7131	97	0
1410	1	5145	97	0
5145	0	6199	97	0
1410	2	6199	97	0
108	1	5667	97	0
5667	0	6526	97	0
108	2	6526	97	0
1346	1	5651	97	0
5651	0	6653	97	0
1346	2	6653	97	0
2793	1	3470	97	0
3470	0	8740	97	0
2793	2	8740	97	0
420	1	3274	97	0
3274	0	6864	97	0
420	2	6864	97	0
1751	1	5559	97	0
5559	0	8849	97	0
1751	2	8849	97	0
351	1	5999	97	0
5999	0	6180	97	0
351	2	6180	97	0
1614	1	4751	97	0
4751	0	7139	97	0
1614	2	7139	97	0
404	1	4954	97	0
4954	0	7934	97	0
404	2	7934	97	0
2797	1	5320	97	0
5320	0	8441	97	0
2797	2	8441	97	0
2815	1	4556	97	0
4556	0	6690	97	0
2815	2	6690	97	0
2611	1	4216	97	0
4216	0	8064	97	0
2611	2	8064	97	0
1873	1	5158	97	0
5158	0	8098	97	0
1873	2	8098	97	0
82	1	5415	97	0
5415	0	8184	97	0
82	2	8184	97	0
2335	1	5872	97	0
5872	0	6866	97	0
2335	2	6866	97	0
2981	1	5643	97	0
5643	0	6347	97	0
2981	2	6347	97	0
1412	1	3586	97	0
3586	0	7786	97	0
1412	2	7786	97	0
1303	1	5408	97	0
5408	0	8029	97	0
1303	2	8029	97	0
2131	1	3911	97	0
3911	0	7355	97	0
2131	2	7355	97	0
297	1	3660	97	0
3660	0	6663	97	0
297	2	6663	97	0
1438	1	3831	97	0
3831	0	7449	97	0
1438	2	7449	97	0
2164	1	5779	97	0
5779	0	8598	97	0
2164	2	8598	97	0
1434	1	4536	97	0
4536	0	6521	97	0
1434	2	6521	97	0
2364	1	5992	97	0
5992	0	7064	97	0
2364	2	7064	97	0
1859	1	3216	97	0
3216	0	8735	97	0
1859	2	8735	97	0
2336	1	4865	97	0
4865	0	6140	97	0
2336	2	6140	97	0
2885	1	5528	97	0
5528	0	8086	97	0
2885	2	8086	97	0
1750	1	3468	97	0
3468	0	8100	97	0
1750	2	8100	97	0
432	1	4606	97	0
4606	0	8077	97	0
432	2	8077	97	0
1253	1	5060	97	0
5060	0	6514	97	0
1253	2	6514	97	0
241	1	3376	97	0
3376	0	7603	97	0
241	2	7603	97	0
293	1	4168	97	0
4168	0	6387	97	0
293	2	6387	97	0
85	1	4948	97	0
4948	0	8093	97	0
85	2	8093	97	0
2446	1	5175	97	0
5175	0	6671	97	0
2446	2	6671	97	0
2521	1	4312	97	0
4312	0	6253	97	0
2521	2	6253	97	0
488	1	4851	97	0
4851	0	8882	97	0
488	2	8882	97	0
812	1	4176	97	0
4176	0	6010	97	0
812	2	6010	97	0
1936	1	3873	97	0
3873	0	8619	97	0
1936	2	8619	97	0
2658	1	5447	97	0
5447	0	8272	97	0
2658	2	8272	97	0
1852	1	3597	97	0
3597	0	6963	97	0
1852	2	6963	97	0
319	1	5745	97	0
5745	0	8672	97	0
319	2	8672	97	0
544	1	5964	97	0
5964	0	8396	97	0
544	2	8396	97	0
2436	1	3195	97	0
3195	0	7909	97	0
2436	2	7909	97	0
335	1	5203	97	0
5203	0	8247	97	0
335	2	8247	97	0
2990	1	5749	97	0
5749	0	6486	97	0
2990	2	6486	97	0
1205	1	4994	97	0
4994	0	7847	97	0
1205	2	7847	97	0
2337	1	5871	97	0
5871	0	7015	97	0
2337	2	7015	97	0
1798	1	4144	97	0
4144	0	6042	97	0
1798	2	6042	97	0
105	1	4834	97	0
4834	0	7359	97	0
105	2	7359	97	0
2037	1	3834	97	0
3834	0	8079	97	0
2037	2	8079	97	0
2586	1	5881	97	0
5881	0	7905	97	0
2586	2	7905	97	0
405	1	4519	97	0
4519	0	8000	97	0
405	2	8000	97	0
1500	1	5628	97	0
5628	0	6161	97	0
1500	2	6161	97	0
1472	1	3839	97	0
3839	0	6512	97	0
1472	2	6512	97	0
929	1	4299	97	0
4299	0	8694	97	0
929	2	8694	97	0
377	1	5510	97	0
5510	0	8369	97	0
377	2	8369	97	0
72	1	4680	97	0
4680	0	8668	97	0
72	2	8668	97	0
2505	1	3028	97	0
3028	0	8249	97	0
2505	2	8249	97	0
1179	1	5428	97	0
5428	0	6618	97	0
1179	2	6618	97	0
1884	1	3931	97	0
3931	0	7877	97	0
1884	2	7877	97	0
1893	1	3456	97	0
3456	0	6480	97	0
1893	2	6480	97	0
2176	1	4581	97	0
4581	0	7840	97	0
2176	2	7840	97	0
2223	1	5258	97	0
5258	0	7284	97	0
2223	2	7284	97	0
10	1	5998	97	0
5998	0	6331	97	0
10	2	6331	97	0
364	1	5546	97	0
5546	0	8294	97	0
364	2	8294	97	0
893	1	4098	97	0
4098	0	7327	97	0
893	2	7327	97	0
1314	1	4199	97	0
4199	0	7335	97	0
1314	2	7335	97	0
2834	1	5959	97	0
5959	0	8969	97	0
2834	2	8969	97	0
262	1	5656	97	0
5656	0	8821	97	0
262	2	8821	97	0
1872	1	5015	97	0
5015	0	6833	97	0
1872	2	6833	97	0
83	1	5602	97	0
5602	0	8852	97	0
83	2	8852	97	0
1455	1	4667	97	0
4667	0	7638	97	0
1455	2	7638	97	0
2577	1	4186	97	0
4186	0	6882	97	0
2577	2	6882	97	0
394	1	3853	97	0
3853	0	6572	97	0
394	2	6572	97	0
2161	1	5041	97	0
5041	0	7489	97	0
2161	2	7489	97	0
438	1	3352	97	0
3352	0	8519	97	0
438	2	8519	97	0
115	1	4062	97	0
4062	0	6165	97	0
115	2	6165	97	0
1563	1	3111	97	0
3111	0	7839	97	0
1563	2	7839	97	0
725	1	4237	97	0
4237	0	8698	97	0
725	2	8698	97	0
71	1	4047	97	0
4047	0	6938	97	0
71	2	6938	97	0
499	1	5464	97	0
5464	0	6377	97	0
499	2	6377	97	0
867	1	3085	97	0
3085	0	6984	97	0
867	2	6984	97	0
2064	1	4016	97	0
4016	0	8487	97	0
2064	2	8487	97	0
1097	1	4810	97	0
4810	0	6375	97	0
1097	2	6375	97	0
279	1	3781	97	0
3781	0	8276	97	0
279	2	8276	97	0
1848	1	4757	97	0
4757	0	8670	97	0
1848	2	8670	97	0
2478	1	4566	97	0
4566	0	6912	97	0
2478	2	6912	97	0
84	1	3865	97	0
3865	0	6778	97	0
84	2	6778	97	0
910	1	5624	97	0
5624	0	7689	97	0
910	2	7689	97	0
2358	1	3511	97	0
3511	0	8664	97	0
2358	2	8664	97	0
2157	1	4700	97	0
4700	0	8057	97	0
2157	2	8057	97	0
2267	1	5181	97	0
5181	0	8794	97	0
2267	2	8794	97	0
2397	1	4217	97	0
4217	0	8483	97	0
2397	2	8483	97	0
1583	1	4404	97	0
4404	0	7364	97	0
1583	2	7364	97	0
1967	1	4232	97	0
4232	0	8489	97	0
1967	2	8489	97	0
1661	1	3929	97	0
3929	0	7596	97	0
1661	2	7596	97	0
2853	1	5864	97	0
5864	0	6725	97	0
2853	2	6725	97	0
1400	1	4804	97	0
4804	0	7631	97	0
1400	2	7631	97	0
823	1	5368	97	0
5368	0	8844	97	0
823	2	8844	97	0
2186	1	3813	97	0
3813	0	6765	97	0
2186	2	6765	97	0
700	1	5051	97	0
5051	0	7881	97	0
700	2	7881	97	0
2468	1	5550	97	0
5550	0	6579	97	0
2468	2	6579	97	0
1862	1	4677	97	0
4677	0	8329	97	0
1862	2	8329	97	0
1940	1	4958	97	0
4958	0	6682	97	0
1940	2	6682	97	0
1576	1	5007	97	0
5007	0	6553	97	0
1576	2	6553	97	0
1448	1	3888	97	0
3888	0	8081	97	0
1448	2	8081	97	0
1592	1	4883	97	0
4883	0	7125	97	0
1592	2	7125	97	0
320	1	3091	97	0
3091	0	8529	97	0
320	2	8529	97	0
1284	1	4359	97	0
4359	0	8760	97	0
1284	2	8760	97	0
2116	1	3205	97	0
3205	0	8457	97	0
2116	2	8457	97	0
1957	1	3519	97	0
3519	0	8708	97	0
1957	2	8708	97	0
1425	1	4248	97	0
4248	0	7038	97	0
1425	2	7038	97	0
1062	1	3679	97	0
3679	0	8129	97	0
1062	2	8129	97	0
1288	1	3856	97	0
3856	0	7479	97	0
1288	2	7479	97	0
6	1	5340	97	0
5340	0	6265	97	0
6	2	6265	97	0
2740	1	3671	97	0
3671	0	8434	97	0
2740	2	8434	97	0
167	1	4775	97	0
4775	0	8300	97	0
167	2	8300	97	0
280	1	4599	97	0
4599	0	7152	97	0
280	2	7152	97	0
2957	1	4390	97	0
4390	0	8067	97	0
2957	2	8067	97	0
2368	1	4385	97	0
4385	0	6570	97	0
2368	2	6570	97	0
2163	1	4767	97	0
4767	0	7613	97	0
2163	2	7613	97	0
1160	1	5173	97	0
5173	0	8153	97	0
1160	2	8153	97	0
1941	1	4133	97	0
4133	0	8558	97	0
1941	2	8558	97	0
719	1	3988	97	0
3988	0	7044	97	0
719	2	7044	97	0
717	1	4891	97	0
4891	0	8750	97	0
717	2	8750	97	0
1819	1	5775	97	0
5775	0	8700	97	0
1819	2	8700	97	0
121	1	4236	97	0
4236	0	6309	97	0
121	2	6309	97	0
2117	1	5086	97	0
5086	0	6678	97	0
2117	2	6678	97	0
2160	1	3886	97	0
3886	0	6326	97	0
2160	2	6326	97	0
1096	1	3013	97	0
3013	0	7397	97	0
1096	2	7397	97	0
575	1	5958	97	0
5958	0	8883	97	0
575	2	8883	97	0
384	1	5930	97	0
5930	0	7132	97	0
384	2	7132	97	0
2690	1	5914	97	0
5914	0	6500	97	0
2690	2	6500	97	0
2514	1	5132	97	0
5132	0	7774	97	0
2514	2	7774	97	0
2863	1	4228	97	0
4228	0	8380	97	0
2863	2	8380	97	0
1044	1	5608	97	0
5608	0	6210	97	0
1044	2	6210	97	0
1233	1	4544	97	0
4544	0	8600	97	0
1233	2	8600	97	0
537	1	4549	97	0
4549	0	6667	97	0
537	2	6667	97	0
1588	1	3745	97	0
3745	0	7060	97	0
1588	2	7060	97	0
1582	1	5548	97	0
5548	0	8742	97	0
1582	2	8742	97	0
1989	1	4969	97	0
4969	0	7801	97	0
1989	2	7801	97	0
967	1	5923	97	0
5923	0	6840	97	0
967	2	6840	97	0
2850	1	5054	97	0
5054	0	6872	97	0
2850	2	6872	97	0
2077	1	4261	97	0
4261	0	8131	97	0
2077	2	8131	97	0
2925	1	5478	97	0
5478	0	7497	97	0
2925	2	7497	97	0
2921	1	5416	97	0
5416	0	7899	97	0
2921	2	7899	97	0
1566	1	5213	97	0
5213	0	7187	97	0
1566	2	7187	97	0
2688	1	5474	97	0
5474	0	6923	97	0
2688	2	6923	97	0
2947	1	5715	97	0
5715	0	8043	97	0
2947	2	8043	97	0
1667	1	4617	97	0
4617	0	6198	97	0
1667	2	6198	97	0
1904	1	3078	97	0
3078	0	8671	97	0
1904	2	8671	97	0
2479	1	4766	97	0
4766	0	6726	97	0
2479	2	6726	97	0
2377	1	4358	97	0
4358	0	7050	97	0
2377	2	7050	97	0
1668	1	3053	97	0
3053	0	8027	97	0
1668	2	8027	97	0
2218	1	3759	97	0
3759	0	6235	97	0
2218	2	6235	97	0
333	1	5901	97	0
5901	0	7365	97	0
333	2	7365	97	0
2898	1	3386	97	0
3386	0	6809	97	0
2898	2	6809	97	0
2115	1	5470	97	0
5470	0	6759	97	0
2115	2	6759	97	0
2638	1	3445	97	0
3445	0	7976	97	0
2638	2	7976	97	0
2891	1	4444	97	0
4444	0	7875	97	0
2891	2	7875	97	0
1502	1	5788	97	0
5788	0	6405	97	0
1502	2	6405	97	0
2119	1	4741	97	0
4741	0	7927	97	0
2119	2	7927	97	0
2100	1	5890	97	0
5890	0	6114	97	0
2100	2	6114	97	0
2293	1	3651	97	0
3651	0	8706	97	0
2293	2	8706	97	0
487	1	4744	97	0
4744	0	6541	97	0
487	2	6541	97	0
2323	1	5105	97	0
5105	0	8166	97	0
2323	2	8166	97	0
1908	1	3221	97	0
3221	0	6889	97	0
1908	2	6889	97	0
2855	1	4701	97	0
4701	0	7785	97	0
2855	2	7785	97	0
582	1	3482	97	0
3482	0	8358	97	0
582	2	8358	97	0
372	1	5609	97	0
5609	0	6549	97	0
372	2	6549	97	0
52	1	5739	97	0
5739	0	7004	97	0
52	2	7004	97	0
1533	1	3654	97	0
3654	0	6548	97	0
1533	2	6548	97	0
1643	1	5798	97	0
5798	0	7972	97	0
1643	2	7972	97	0
598	1	5194	97	0
5194	0	7420	97	0
598	2	7420	97	0
1157	1	4138	97	0
4138	0	6270	97	0
1157	2	6270	97	0
1599	1	3220	97	0
3220	0	6062	97	0
1599	2	6062	97	0
2086	1	4461	97	0
4461	0	6379	97	0
2086	2	6379	97	0
2349	1	5403	97	0
5403	0	6903	97	0
2349	2	6903	97	0
1648	1	5049	97	0
5049	0	8488	97	0
1648	2	8488	97	0
695	1	3874	97	0
3874	0	7937	97	0
695	2	7937	97	0
1224	1	3200	97	0
3200	0	7263	97	0
1224	2	7263	97	0
552	1	5075	97	0
5075	0	7849	97	0
552	2	7849	97	0
2348	1	5305	97	0
5305	0	8904	97	0
2348	2	8904	97	0
1580	1	5083	97	0
5083	0	8977	97	0
1580	2	8977	97	0
590	1	5412	97	0
5412	0	8112	97	0
590	2	8112	97	0
322	1	3662	97	0
3662	0	6890	97	0
322	2	6890	97	0
2281	1	4602	97	0
4602	0	8208	97	0
2281	2	8208	97	0
2166	1	5800	97	0
5800	0	8318	97	0
2166	2	8318	97	0
755	1	4391	97	0
4391	0	7856	97	0
755	2	7856	97	0
114	1	4397	97	0
4397	0	6691	97	0
114	2	6691	97	0
1568	1	4338	97	0
4338	0	7665	97	0
1568	2	7665	97	0
1180	1	5027	97	0
5027	0	7804	97	0
1180	2	7804	97	0
699	1	3798	97	0
3798	0	7715	97	0
699	2	7715	97	0
340	1	3530	97	0
3530	0	7258	97	0
340	2	7258	97	0
1340	1	3382	97	0
3382	0	6344	97	0
1340	2	6344	97	0
1918	1	4158	97	0
4158	0	6113	97	0
1918	2	6113	97	0
1024	1	4291	97	0
4291	0	8878	97	0
1024	2	8878	97	0
1562	1	4262	97	0
4262	0	6485	97	0
1562	2	6485	97	0
2109	1	3121	97	0
3121	0	8267	97	0
2109	2	8267	97	0
2400	1	3324	97	0
3324	0	6715	97	0
2400	2	6715	97	0
2449	1	4430	97	0
4430	0	6244	97	0
2449	2	6244	97	0
747	1	5010	97	0
5010	0	8128	97	0
747	2	8128	97	0
999	1	3985	97	0
3985	0	8440	97	0
999	2	8440	97	0
2415	1	4267	97	0
4267	0	6926	97	0
2415	2	6926	97	0
2722	1	4315	97	0
4315	0	7235	97	0
2722	2	7235	97	0
2618	1	4392	97	0
4392	0	7943	97	0
2618	2	7943	97	0
2419	1	5147	97	0
5147	0	6769	97	0
2419	2	6769	97	0
514	1	5138	97	0
5138	0	6858	97	0
514	2	6858	97	0
620	1	3893	97	0
3893	0	8309	97	0
620	2	8309	97	0
2072	1	5311	97	0
5311	0	8652	97	0
2072	2	8652	97	0
436	1	3916	97	0
3916	0	6043	97	0
436	2	6043	97	0
2249	1	5126	97	0
5126	0	8183	97	0
2249	2	8183	97	0
1718	1	3977	97	0
3977	0	6436	97	0
1718	2	6436	97	0
2540	1	3771	97	0
3771	0	8533	97	0
2540	2	8533	97	0
1635	1	4465	97	0
4465	0	6906	97	0
1635	2	6906	97	0
2030	1	5461	97	0
5461	0	6288	97	0
2030	2	6288	97	0
2717	1	5214	97	0
5214	0	7912	97	0
2717	2	7912	97	0
2949	1	4946	97	0
4946	0	7738	97	0
2949	2	7738	97	0
2226	1	3704	97	0
3704	0	7563	97	0
2226	2	7563	97	0
705	1	4157	97	0
4157	0	7159	97	0
705	2	7159	97	0
2270	1	3427	97	0
3427	0	7807	97	0
2270	2	7807	97	0
703	1	4435	97	0
4435	0	7045	97	0
703	2	7045	97	0
558	1	5520	97	0
5520	0	7175	97	0
558	2	7175	97	0
478	1	5106	97	0
5106	0	6801	97	0
478	2	6801	97	0
352	1	3178	97	0
3178	0	7095	97	0
352	2	7095	97	0
2321	1	4369	97	0
4369	0	7717	97	0
2321	2	7717	97	0
1832	1	3556	97	0
3556	0	8574	97	0
1832	2	8574	97	0
2572	1	4931	97	0
4931	0	8059	97	0
2572	2	8059	97	0
1120	1	5720	97	0
5720	0	8142	97	0
1120	2	8142	97	0
883	1	3661	97	0
3661	0	8177	97	0
883	2	8177	97	0
920	1	5675	97	0
5675	0	6897	97	0
920	2	6897	97	0
2298	1	4347	97	0
4347	0	7728	97	0
2298	2	7728	97	0
2650	1	4708	97	0
4708	0	7047	97	0
2650	2	7047	97	0
596	1	4985	97	0
4985	0	8117	97	0
596	2	8117	97	0
1426	1	3644	97	0
3644	0	6707	97	0
1426	2	6707	97	0
2039	1	5519	97	0
5519	0	8620	97	0
2039	2	8620	97	0
182	1	5809	97	0
5809	0	8046	97	0
182	2	8046	97	0
2511	1	3529	97	0
3529	0	6475	97	0
2511	2	6475	97	0
195	1	5945	97	0
5945	0	6776	97	0
195	2	6776	97	0
655	1	4412	97	0
4412	0	8447	97	0
655	2	8447	97	0
411	1	4639	97	0
4639	0	7803	97	0
411	2	7803	97	0
1122	1	3855	97	0
3855	0	8569	97	0
1122	2	8569	97	0
2806	1	4798	97	0
4798	0	8052	97	0
2806	2	8052	97	0
2759	1	4231	97	0
4231	0	7353	97	0
2759	2	7353	97	0
2310	1	4323	97	0
4323	0	8938	97	0
2310	2	8938	97	0
2828	1	3637	97	0
3637	0	6602	97	0
2828	2	6602	97	0
1358	1	3908	97	0
3908	0	6694	97	0
1358	2	6694	97	0
91	1	4350	97	0
4350	0	7114	97	0
91	2	7114	97	0
1958	1	5024	98	0
5024	0	8568	98	0
1958	2	8568	98	0
860	1	4641	98	0
4641	0	6410	98	0
860	2	6410	98	0
2320	1	3273	98	0
3273	0	6995	98	0
2320	2	6995	98	0
806	1	5797	98	0
5797	0	6166	98	0
806	2	6166	98	0
1071	1	3492	98	0
3492	0	7826	98	0
1071	2	7826	98	0
665	1	3367	98	0
3367	0	7882	98	0
665	2	7882	98	0
2016	1	3015	98	0
3015	0	7291	98	0
2016	2	7291	98	0
2413	1	3552	98	0
3552	0	7955	98	0
2413	2	7955	98	0
685	1	3921	98	0
3921	0	6299	98	0
685	2	6299	98	0
631	1	5716	98	0
5716	0	7557	98	0
631	2	7557	98	0
1605	1	4499	98	0
4499	0	7362	98	0
